-1,90054,68609,84797,72459,Chronic_Susceptible,1,Chronic, 5257,High,High,HighRisk
-1,90054,72146,89989,72568,Acute_Susceptible,1,Acute, 65,High,High,HighRisk
-1,90056,65136,86198,70841,Chronic_Susceptible,175,Chronic, 3858,High,High,HighRisk
-1,90057,69902,89931,72064,Acute_Susceptible,18,Acute, 126,High,High,HighRisk
-1,90061,71086,89447,71589,Chronic_Susceptible,606,Chronic, 614,High,High,HighRisk
-1,90065,71056,89036,72457,Chronic_Susceptible,311,Chronic, 1029,High,High,HighRisk
-1,90065,71222,89961,66690,Chronic_Susceptible,69,Chronic, 104,High,High,HighRisk
-1,90065,72485,90039,69769,Acute_Susceptible,1,Acute, 26,High,High,HighRisk
-1,90069,71502,90052,72347,Chronic_Susceptible,1,Chronic, 17,High,High,HighRisk
-1,90072,68077,85269,72164,Chronic_Susceptible,2199,Chronic, 4803,High,High,HighRisk
-1,90072,72454,90022,72144,Acute_Susceptible,50,Acute, 50,High,High,HighRisk
-1,90073,70110,89681,71232,Chronic_Susceptible,336,Chronic, 392,High,High,HighRisk
-1,90075,72125,89391,68160,Chronic_Susceptible,1,Chronic, 684,High,High,HighRisk
-1,90079,70886,90053,71808,Acute_Susceptible,1,Acute, 26,High,Low,Common
-1,90079,67622,89682,71118,Chronic_Susceptible,1,Chronic, 397,High,High,HighRisk
-1,90079,72016,89933,68843,Chronic_Susceptible,47,Chronic, 146,High,High,HighRisk
-1,90080,70645,88432,70017,Chronic_Susceptible,59,Chronic, 1648,High,High,Common
-1,90080,67622,89682,72511,Chronic_Susceptible,2,Chronic, 398,High,High,HighRisk
-1,90080,70841,90056,72612,Acute_Susceptible,1,Acute, 24,High,High,HighRisk
-1,90081,72220,90010,71955,Acute_Susceptible,1,Acute, 71,High,Low,Common
-1,90083,66907,90047,68473,Acute_Susceptible,1,Acute, 36,High,High,HighRisk
-1,90084,68843,90079,70947,Acute_Susceptible,1,Acute, 5,High,High,HighRisk
-1,90087,65468,87461,68527,Chronic_Susceptible,1,Chronic, 2626,Low,High,Common
-1,90090,70993,89260,64672,Chronic_Susceptible,1,Chronic, 830,High,High,HighRisk
-1,90091,61983,75736,67544,Chronic_Susceptible,61,Chronic, 14355,High,High,Common
-1,90091,71589,90061,72118,Acute_Susceptible,1,Acute, 30,High,High,HighRisk
-1,90093,68160,90075,69284,Acute_Susceptible,1,Acute, 18,High,High,HighRisk
-1,90093,71813,89830,72193,Acute_Susceptible,110,Acute, 263,High,High,HighRisk
-1,90094,66690,90065,67320,Acute_Susceptible,1,Acute, 29,High,High,HighRisk
-1,90096,72461,90006,72604,Chronic_Susceptible,69,Chronic, 90,High,High,Common
-1,90097,69284,90093,72456,Acute_Susceptible,1,Acute, 4,High,High,Common
-1,90097,72439,90014,67315,Acute_Susceptible,74,Acute, 83,High,High,HighRisk
-1,90097,67379,84331,70965,Chronic_Susceptible,3618,Chronic, 5766,High,High,HighRisk
-1,90098,66624,86491,72315,Chronic_Susceptible,47,Chronic, 3607,High,High,HighRisk
-1,90100,71475,90047,72563,Acute_Susceptible,1,Acute, 53,High,High,HighRisk
-1,90102,66852,88807,70689,Chronic_Susceptible,492,Chronic, 1295,High,High,Common
-1,90106,68147,89936,71063,Acute_Susceptible,1,Acute, 170,High,Low,Common
-1,90107,70689,90102,68327,Acute_Susceptible,1,Acute, 5,High,High,Common
-1,90107,69380,85978,71202,Chronic_Susceptible,761,Chronic, 4129,High,High,HighRisk
-1,90109,72449,90031,72308,Acute_Susceptible,1,Acute, 78,High,High,HighRisk
-1,90117,70965,90097,72357,Acute_Susceptible,1,Acute, 20,High,High,Common
-1,90120,69163,85884,71505,Chronic_Susceptible,3139,Chronic, 4236,High,High,HighRisk
-1,90123,70783,89450,71693,Chronic_Susceptible,1,Chronic, 673,High,High,HighRisk
-1,90124,68627,87593,64645,Chronic_Susceptible,1612,Chronic, 2531,High,High,Common
-1,90125,71495,89517,72660,Chronic_Susceptible,1,Chronic, 608,High,High,Common
-1,90127,70946,88110,71524,Chronic_Susceptible,1982,Chronic, 2017,High,High,Common
-1,90127,70947,90084,69018,Acute_Susceptible,1,Acute, 43,High,High,HighRisk
-1,90129,71272,88931,71826,Chronic_Susceptible,1,Chronic, 1198,High,High,HighRisk
-1,90133,70001,88317,69187,Chronic_Susceptible,1,Chronic, 1816,High,High,Common
-1,90136,61974,74807,71515,Chronic_Susceptible,15281,Chronic, 15329,High,High,HighRisk
-1,90136,66966,83375,72590,Chronic_Susceptible,968,Chronic, 6761,High,High,HighRisk
-1,90140,62065,88769,68344,Chronic_Susceptible,1352,Chronic, 1371,High,High,HighRisk
-1,90141,70946,88110,72673,Chronic_Susceptible,15,Chronic, 2031,High,High,HighRisk
-1,90142,69368,87597,72483,Chronic_Susceptible,1,Chronic, 2545,High,High,Common
-1,90145,70175,89833,71371,Chronic_Susceptible,1,Chronic, 312,High,High,HighRisk
-1,90145,72144,90072,72228,Chronic_Susceptible,1,Chronic, 73,High,High,HighRisk
-1,90150,66236,87778,71379,Chronic_Susceptible,1,Chronic, 2372,High,High,HighRisk
-1,90152,71379,90150,72138,Acute_Susceptible,1,Acute, 2,High,High,Common
-1,90153,68760,84593,72087,Chronic_Susceptible,177,Chronic, 5560,High,High,HighRisk
-1,90154,71135,89900,69706,Chronic_Susceptible,1,Chronic, 254,High,Low,Common
-1,90155,72146,89989,71598,Acute_Susceptible,102,Acute, 166,High,High,HighRisk
-1,90159,67320,90094,66890,Acute_Susceptible,1,Acute, 65,High,High,HighRisk
-1,90159,71524,90127,70235,Acute_Susceptible,1,Acute, 32,High,High,HighRisk
-1,90162,68763,89562,70346,Chronic_Susceptible,1,Chronic, 600,High,High,HighRisk
-1,90163,70507,89984,68599,Chronic_Susceptible,1,Chronic, 179,High,High,HighRisk
-1,90163,72660,90125,72690,Acute_Susceptible,1,Acute, 38,High,High,HighRisk
-1,90164,69039,89827,72018,Chronic_Susceptible,331,Chronic, 337,High,High,HighRisk
-1,90164,68721,86452,69574,Chronic_Susceptible,228,Chronic, 3712,High,High,HighRisk
-1,90165,64645,90124,71380,Chronic_Susceptible,1,Chronic, 41,High,High,HighRisk
-1,90166,71281,88299,69895,Chronic_Susceptible,410,Chronic, 1867,High,Low,Common
-1,90166,71720,89509,69393,Chronic_Susceptible,376,Chronic, 657,High,High,HighRisk
-1,90168,67707,83273,70127,Chronic_Susceptible,1,Chronic, 6895,High,High,Common
-1,90170,69424,86776,72140,Chronic_Susceptible,1750,Chronic, 3394,High,High,HighRisk
-1,90175,71693,90123,72321,Acute_Susceptible,1,Acute, 52,High,High,HighRisk
-1,90176,70995,89913,68635,Chronic_Susceptible,253,Chronic, 263,High,High,HighRisk
-1,90177,69305,87331,71738,Chronic_Susceptible,423,Chronic, 2846,High,High,HighRisk
-1,90178,69505,88186,72421,Chronic_Susceptible,1,Chronic, 1992,High,High,HighRisk
-1,90179,72690,90163,69942,Acute_Susceptible,1,Acute, 16,High,High,HighRisk
-1,90180,67955,89715,72065,Chronic_Susceptible,400,Chronic, 465,High,High,Common
-1,90181,71505,90120,71577,Acute_Susceptible,1,Acute, 61,High,High,HighRisk
-1,90183,71505,90120,64370,Acute_Susceptible,3,Acute, 63,High,High,HighRisk
-1,90183,68635,90176,71336,Acute_Susceptible,1,Acute, 7,High,High,HighRisk
-1,90185,69066,87218,69202,Chronic_Susceptible,1,Chronic, 2967,Low,Low,Common
-1,90186,70639,88632,72330,Chronic_Susceptible,1473,Chronic, 1554,High,High,HighRisk
-1,90187,59798,79477,68829,Chronic_Susceptible,231,Chronic, 10710,High,Low,Common
-1,90188,70127,90168,72234,Acute_Susceptible,1,Acute, 20,High,High,HighRisk
-1,90189,71379,90150,71618,Acute_Susceptible,38,Acute, 39,High,Low,Common
-1,90190,72285,89611,66912,Chronic_Susceptible,1,Chronic, 579,High,High,Common
-1,90194,70720,89088,72233,Chronic_Susceptible,674,Chronic, 1106,High,High,HighRisk
-1,90197,66316,89774,72707,Chronic_Susceptible,371,Chronic, 423,High,Low,Common
-1,90198,71497,88825,69103,Chronic_Susceptible,1222,Chronic, 1373,High,High,HighRisk
-1,90198,70244,90023,68346,Chronic_Susceptible,1,Chronic, 175,High,High,HighRisk
-1,90204,70460,89164,71157,Chronic_Susceptible,153,Chronic, 1040,High,High,Common
-1,90209,70170,89411,72671,Chronic_Susceptible,1,Chronic, 798,High,High,HighRisk
-1,90210,71157,90204,72705,Acute_Susceptible,1,Acute, 6,High,High,HighRisk
-1,90212,72214,89488,68055,Chronic_Susceptible,1,Chronic, 724,High,High,HighRisk
-1,90214,71380,90165,71783,Acute_Susceptible,1,Acute, 49,High,High,HighRisk
-1,90216,71577,90181,70839,Acute_Susceptible,1,Acute, 35,High,High,HighRisk
-1,90217,66695,89664,70895,Chronic_Susceptible,1,Chronic, 553,High,High,Common
-1,90217,71157,90204,72713,Acute_Susceptible,8,Acute, 13,High,High,HighRisk
-1,90219,71802,89743,70194,Chronic_Susceptible,460,Chronic, 476,High,Low,Common
-1,90219,70246,87857,72556,Chronic_Susceptible,1703,Chronic, 2362,High,High,Common
-1,90225,71061,89866,72027,Chronic_Susceptible,356,Chronic, 359,High,High,HighRisk
-1,90228,72138,90152,71960,Acute_Susceptible,1,Acute, 76,High,High,HighRisk
-1,90230,69368,87597,72445,Chronic_Susceptible,89,Chronic, 2633,High,High,HighRisk
-1,90231,68325,86451,70870,Chronic_Susceptible,1,Chronic, 3780,Low,High,Common
-1,90232,72357,90117,72135,Acute_Susceptible,1,Acute, 115,High,High,Common
-1,90237,72065,90180,72518,Acute_Susceptible,1,Acute, 57,High,High,HighRisk
-1,90238,71577,90181,65673,Acute_Susceptible,23,Acute, 57,High,High,Common
-1,90238,67845,87909,70450,Chronic_Susceptible,1869,Chronic, 2329,High,High,HighRisk
-1,90240,70890,87689,72414,Chronic_Susceptible,1,Chronic, 2551,High,High,HighRisk
-1,90248,67131,89825,71324,Chronic_Susceptible,1,Chronic, 423,High,High,HighRisk
-1,90251,70507,89984,69293,Chronic_Susceptible,89,Chronic, 267,High,High,HighRisk
-1,90253,69026,87558,72725,Chronic_Susceptible,2197,Chronic, 2695,High,High,HighRisk
-1,90253,64391,85129,71879,Chronic_Susceptible,1,Chronic, 5124,High,High,HighRisk
-1,90254,69192,89827,64776,Chronic_Susceptible,234,Chronic, 427,High,High,HighRisk
-1,90257,68537,89169,70845,Chronic_Susceptible,260,Chronic, 1088,High,Low,Common
-1,90258,69607,88421,68863,Chronic_Susceptible,1507,Chronic, 1837,High,High,HighRisk
-1,90260,69942,90179,72199,Chronic_Susceptible,1,Chronic, 81,High,High,Common
-1,90260,67806,87077,66301,Chronic_Susceptible,3175,Chronic, 3183,High,High,HighRisk
-1,90261,65261,87935,70733,Chronic_Susceptible,1,Chronic, 2326,Low,Low,Common
-1,90262,68863,90258,66736,Acute_Susceptible,1,Acute, 4,High,Low,Common
-1,90262,72018,90164,71200,Acute_Susceptible,1,Acute, 98,High,High,Common
-1,90262,65911,83961,67718,Chronic_Susceptible,4214,Chronic, 6301,High,High,HighRisk
-1,90265,71389,89706,72551,Chronic_Susceptible,536,Chronic, 559,High,High,Common
-1,90265,72199,90260,68934,Acute_Susceptible,1,Acute, 5,High,High,HighRisk
-1,90266,72138,90152,72589,Acute_Susceptible,39,Acute, 114,High,High,HighRisk
-1,90272,69706,90154,71254,Chronic_Susceptible,1,Chronic, 118,Low,Low,Common
-1,90272,71574,89972,72597,Chronic_Susceptible,1,Chronic, 300,High,Low,Common
-1,90272,70870,90231,70700,Acute_Susceptible,1,Acute, 41,High,High,Common
-1,90275,72551,90265,70198,Acute_Susceptible,1,Acute, 10,High,High,HighRisk
-1,90276,72018,90164,70372,Acute_Susceptible,15,Acute, 112,High,High,HighRisk
-1,90280,71061,89866,71302,Chronic_Susceptible,56,Chronic, 414,High,High,HighRisk
-1,90285,71098,88309,72682,Chronic_Susceptible,1,Chronic, 1976,High,High,HighRisk
-1,90289,71960,90228,70744,Acute_Susceptible,1,Acute, 61,High,High,Common
-1,90293,72445,90230,67158,Acute_Susceptible,1,Acute, 63,High,High,Common
-1,90293,67243,85808,63518,Chronic_Susceptible,1,Chronic, 4485,High,High,Common
-1,90294,68344,90140,72091,Chronic_Susceptible,1,Chronic, 154,High,Low,Common
-1,90294,64145,85721,72335,Chronic_Susceptible,1,Chronic, 4573,High,High,HighRisk
-1,90294,72725,90253,71170,Acute_Susceptible,1,Acute, 41,High,High,HighRisk
-1,90296,68659,86656,71344,Chronic_Susceptible,1,Chronic, 3640,High,High,HighRisk
-1,90299,66607,89215,70481,Chronic_Susceptible,899,Chronic, 1084,High,High,HighRisk
-1,90299,66831,85873,70582,Chronic_Susceptible,1,Chronic, 4426,High,High,HighRisk
-1,90300,71170,90294,67766,Acute_Susceptible,1,Acute, 6,High,High,HighRisk
-1,90305,71518,88968,72128,Chronic_Susceptible,267,Chronic, 1337,High,High,HighRisk
-1,90305,68934,90265,71951,Acute_Susceptible,1,Acute, 40,High,High,HighRisk
-1,90308,68473,90083,72755,Chronic_Susceptible,1,Chronic, 225,High,High,HighRisk
-1,90309,70481,90299,69376,Acute_Susceptible,1,Acute, 10,High,High,HighRisk
-1,90310,67827,86563,71539,Chronic_Susceptible,3562,Chronic, 3747,High,High,HighRisk
-1,90311,72755,90308,67686,Acute_Susceptible,1,Acute, 3,High,Low,Common
-1,90311,65027,86981,72340,Chronic_Susceptible,802,Chronic, 3330,High,High,HighRisk
-1,90314,72335,90294,70899,Acute_Susceptible,1,Acute, 20,High,High,Common
-1,90314,71288,88489,71199,Chronic_Susceptible,1,Chronic, 1825,High,High,Common
-1,90315,69461,87332,71609,Chronic_Susceptible,1470,Chronic, 2983,High,High,HighRisk
-1,90315,65577,84147,71993,Chronic_Susceptible,1,Chronic, 6168,High,High,HighRisk
-1,90318,69893,90008,72574,Chronic_Susceptible,1,Chronic, 310,High,High,HighRisk
-1,90320,71925,89199,72611,Chronic_Susceptible,599,Chronic, 1121,High,High,HighRisk
-1,90321,72335,90294,70141,Acute_Susceptible,8,Acute, 27,High,High,HighRisk
-1,90325,71993,90315,72423,Acute_Susceptible,1,Acute, 10,High,High,HighRisk
-1,90326,72128,90305,70685,Acute_Susceptible,1,Acute, 21,High,High,HighRisk
-1,90327,70450,90238,69685,Chronic_Susceptible,1,Chronic, 89,High,High,HighRisk
-1,90327,68934,90265,72327,Acute_Susceptible,23,Acute, 62,High,High,HighRisk
-1,90329,66695,89664,68193,Chronic_Susceptible,113,Chronic, 665,High,High,HighRisk
-1,90335,70419,88039,71997,Chronic_Susceptible,498,Chronic, 2296,High,High,HighRisk
-1,90336,71304,88402,72680,Chronic_Susceptible,1,Chronic, 1934,High,High,HighRisk
-1,90339,71305,89982,72510,Chronic_Susceptible,1,Chronic, 357,High,High,HighRisk
-1,90340,70411,87158,67167,Chronic_Susceptible,3169,Chronic, 3182,High,High,HighRisk
-1,90342,71002,87801,70263,Chronic_Susceptible,1,Chronic, 2541,High,High,HighRisk
-1,90344,68193,90329,71494,Acute_Susceptible,1,Acute, 15,High,High,HighRisk
-1,90346,71686,90025,62628,Chronic_Susceptible,1,Chronic, 321,High,High,HighRisk
-1,90346,71997,90335,72499,Acute_Susceptible,1,Acute, 11,High,High,HighRisk
-1,90348,70481,90299,70668,Acute_Susceptible,40,Acute, 49,High,Low,Common
-1,90349,68810,89778,67547,Chronic_Susceptible,1,Chronic, 571,High,High,HighRisk
-1,90350,66301,90260,71138,Acute_Susceptible,1,Acute, 90,Low,High,Common
-1,90350,72682,90285,71645,Acute_Susceptible,1,Acute, 65,High,High,HighRisk
-1,90351,72682,90285,70980,Acute_Susceptible,2,Acute, 66,High,High,Common
-1,90352,68802,85613,71834,Chronic_Susceptible,3769,Chronic, 4739,High,Low,Common
-1,90352,72755,90308,68701,Chronic_Susceptible,42,Chronic, 44,High,High,HighRisk
-1,90355,62065,88769,71421,Chronic_Susceptible,216,Chronic, 1586,High,High,HighRisk
-1,90355,68193,90329,70101,Acute_Susceptible,12,Acute, 26,High,High,HighRisk
-1,90357,71056,89036,68614,Chronic_Susceptible,293,Chronic, 1321,High,High,HighRisk
-1,90359,71813,89830,68691,Chronic_Susceptible,267,Chronic, 529,High,High,Common
-1,90359,68736,87563,72706,Chronic_Susceptible,1,Chronic, 2796,Low,High,Common
-1,90359,70685,90326,71751,Acute_Susceptible,1,Acute, 33,High,High,HighRisk
-1,90360,72680,90336,72827,Acute_Susceptible,1,Acute, 24,High,High,HighRisk
-1,90361,72445,90230,70781,Chronic_Susceptible,69,Chronic, 131,High,High,HighRisk
-1,90364,70150,89261,72323,Chronic_Susceptible,1,Chronic, 1103,High,High,HighRisk
-1,90371,67544,90091,72092,Chronic_Susceptible,1,Chronic, 280,High,High,HighRisk
-1,90375,71317,89155,72793,Chronic_Susceptible,866,Chronic, 1220,High,High,HighRisk
-1,90376,68044,89906,72588,Chronic_Susceptible,449,Chronic, 470,High,High,Common
-1,90377,72128,90305,72708,Acute_Susceptible,52,Acute, 72,High,High,Common
-1,90377,72092,90371,70657,Acute_Susceptible,1,Acute, 6,High,High,HighRisk
-1,90379,70481,90299,72189,Acute_Susceptible,32,Acute, 80,High,High,HighRisk
-1,90379,70781,90361,71902,Acute_Susceptible,1,Acute, 18,High,High,HighRisk
-1,90380,68513,84938,72841,Chronic_Susceptible,2729,Chronic, 5442,High,High,HighRisk
-1,90380,70893,89930,69508,Chronic_Susceptible,1,Chronic, 450,High,High,HighRisk
-1,90382,71302,90280,72685,Chronic_Susceptible,1,Chronic, 102,High,Low,Common
-1,90382,63816,89307,71536,Chronic_Susceptible,1,Chronic, 1075,High,High,Common
-1,90385,72827,90360,72558,Acute_Susceptible,1,Acute, 25,High,High,HighRisk
-1,90386,68760,84593,69572,Chronic_Susceptible,234,Chronic, 5793,High,Low,Common
-1,90390,68701,90352,70725,Acute_Susceptible,1,Acute, 38,High,High,Common
-1,90390,68366,89472,68234,Chronic_Susceptible,1,Chronic, 918,High,High,HighRisk
-1,90391,68234,90390,71071,Acute_Susceptible,1,Acute, 1,High,Low,Common
-1,90394,71997,90335,70856,Acute_Susceptible,49,Acute, 59,High,Low,Common
-1,90395,70592,89026,72795,Chronic_Susceptible,886,Chronic, 1369,High,Low,Common
-1,90395,70481,90299,70792,Acute_Susceptible,17,Acute, 96,High,High,Common
-1,90396,72706,90359,67277,Acute_Susceptible,1,Acute, 37,High,High,HighRisk
-1,90397,70141,90321,71465,Chronic_Susceptible,1,Chronic, 76,High,Low,Common
-1,90397,72611,90320,71590,Acute_Susceptible,1,Acute, 77,High,High,HighRisk
-1,90400,70101,90355,65650,Acute_Susceptible,1,Acute, 45,High,High,HighRisk
-1,90400,72725,90253,71120,Acute_Susceptible,107,Acute, 147,High,High,HighRisk
-1,90402,67819,89746,72416,Chronic_Susceptible,1,Chronic, 656,High,High,HighRisk
-1,90402,69077,87577,72631,Chronic_Susceptible,2705,Chronic, 2825,High,High,HighRisk
-1,90403,71590,90397,68727,Acute_Susceptible,1,Acute, 6,High,High,HighRisk
-1,90404,68067,88977,72525,Chronic_Susceptible,525,Chronic, 1427,High,High,HighRisk
-1,90404,71120,90400,72427,Acute_Susceptible,1,Acute, 4,High,High,HighRisk
-1,90407,69807,88923,67423,Chronic_Susceptible,1,Chronic, 1484,Low,Low,Common
-1,90407,71451,89156,64659,Chronic_Susceptible,1,Chronic, 1251,High,High,HighRisk
-1,90408,71997,90335,72565,Acute_Susceptible,15,Acute, 73,High,High,HighRisk
-1,90409,71497,88825,72069,Chronic_Susceptible,212,Chronic, 1584,High,Low,Common
-1,90409,72525,90404,72249,Acute_Susceptible,1,Acute, 5,High,High,Common
-1,90411,66852,88807,72598,Chronic_Susceptible,310,Chronic, 1604,High,High,HighRisk
-1,90415,71494,90344,71999,Acute_Susceptible,1,Acute, 71,High,High,HighRisk
-1,90416,70009,87470,71315,Chronic_Susceptible,1,Chronic, 2946,High,High,HighRisk
-1,90418,71633,89952,69645,Chronic_Susceptible,1,Chronic, 466,High,High,Common
-1,90422,71199,90314,71959,Acute_Susceptible,1,Acute, 108,High,High,HighRisk
-1,90427,72420,90051,72711,Chronic_Susceptible,1,Chronic, 376,High,High,HighRisk
-1,90429,72029,89931,71952,Chronic_Susceptible,497,Chronic, 498,High,High,Common
-1,90431,67721,84948,72740,Chronic_Susceptible,1,Chronic, 5483,High,High,HighRisk
-1,90432,71951,90305,71968,Chronic_Susceptible,1,Chronic, 127,High,High,Common
-1,90433,71199,90314,69554,Acute_Susceptible,12,Acute, 119,High,High,Common
-1,90433,65650,90400,71159,Acute_Susceptible,1,Acute, 33,High,High,HighRisk
-1,90435,69274,86566,72670,Chronic_Susceptible,3824,Chronic, 3869,High,High,HighRisk
-1,90436,70792,90395,72334,Acute_Susceptible,1,Acute, 41,High,Low,Common
-1,90437,69887,88350,62822,Chronic_Susceptible,1,Chronic, 2087,High,High,HighRisk
-1,90439,70421,87279,66525,Chronic_Susceptible,3054,Chronic, 3160,High,High,HighRisk
-1,90440,70575,88496,72526,Chronic_Susceptible,1325,Chronic, 1944,High,High,HighRisk
-1,90447,68456,89571,72716,Chronic_Susceptible,873,Chronic, 876,High,High,Common
-1,90448,70101,90355,72325,Acute_Susceptible,49,Acute, 93,High,Low,Common
-1,90453,69513,85611,72806,Chronic_Susceptible,1,Chronic, 4842,High,High,HighRisk
-1,90454,70744,90289,71578,Chronic_Susceptible,1,Chronic, 165,High,High,HighRisk
-1,90456,62822,90437,69985,Acute_Susceptible,1,Acute, 19,High,High,HighRisk
-1,90457,70738,88600,70112,Chronic_Susceptible,569,Chronic, 1857,High,High,HighRisk
-1,90458,66968,87090,72669,Chronic_Susceptible,1,Chronic, 3368,Low,Low,Common
-1,90460,71952,90429,67984,Acute_Susceptible,1,Acute, 31,High,Low,Common
-1,90460,70918,88003,70671,Chronic_Susceptible,1,Chronic, 2457,High,High,HighRisk
-1,90461,67721,84948,64598,Chronic_Susceptible,31,Chronic, 5513,High,High,HighRisk
-1,90473,71952,90429,72886,Acute_Susceptible,14,Acute, 44,High,Low,Common
-1,90473,67984,90460,68553,Acute_Susceptible,1,Acute, 13,Low,High,Common
-1,90473,72563,90100,72826,Chronic_Susceptible,1,Chronic, 373,High,High,Common
-1,90473,71199,90314,69107,Acute_Susceptible,41,Acute, 159,High,High,HighRisk
-1,90473,72130,90027,71482,Chronic_Susceptible,1,Chronic, 446,High,High,HighRisk
-1,90483,72069,90409,72702,Acute_Susceptible,1,Acute, 74,Low,High,Common
-1,90488,70679,90024,71330,Chronic_Susceptible,1,Chronic, 464,High,High,Common
-1,90489,66525,90439,72387,Acute_Susceptible,1,Acute, 50,High,High,HighRisk
-1,90491,70312,87231,67779,Chronic_Susceptible,664,Chronic, 3260,High,Low,Common
-1,90494,71159,90433,71104,Acute_Susceptible,1,Acute, 61,High,Low,Common
-1,90494,71819,89300,72398,Chronic_Susceptible,1,Chronic, 1194,High,High,HighRisk
-1,90499,63750,84683,68555,Chronic_Susceptible,5100,Chronic, 5816,High,Low,Common
-1,90500,72363,89763,68155,Chronic_Susceptible,1,Chronic, 737,High,Low,Common
-1,90500,66802,84302,72169,Chronic_Susceptible,5416,Chronic, 6198,High,High,HighRisk
-1,90500,71475,90047,71392,Chronic_Susceptible,401,Chronic, 453,High,High,HighRisk
-1,90504,71330,90488,71171,Acute_Susceptible,1,Acute, 16,High,High,HighRisk
-1,90506,69815,89088,72280,Chronic_Susceptible,1,Chronic, 1418,High,High,HighRisk
-1,90507,70673,88841,72265,Chronic_Susceptible,1,Chronic, 1666,High,High,HighRisk
-1,90511,62822,90437,71714,Acute_Susceptible,56,Acute, 74,High,High,Common
-1,90511,68680,84627,72693,Chronic_Susceptible,1103,Chronic, 5884,High,High,HighRisk
-1,90513,64464,81504,72889,Chronic_Susceptible,8529,Chronic, 9009,High,High,HighRisk
-1,90514,69314,89969,70322,Chronic_Susceptible,463,Chronic, 545,High,High,Common
-1,90516,69202,90185,70491,Chronic_Susceptible,1,Chronic, 331,High,High,HighRisk
-1,90518,64645,90124,71928,Chronic_Susceptible,354,Chronic, 394,High,High,HighRisk
